store,type,stores_size,unemployment,temperature,fuel_price,date,is_holiday,weekly_sales
40,A,155083,4.125,57.59,3.899,2012-05-18T00:00:00Z,false,12989.78855072463
40,A,155083,4.125,65.25,3.85,2012-05-25T00:00:00Z,false,14157.921285714285
40,A,155083,4.125,64.75,3.798,2012-06-01T00:00:00Z,false,14612.172816901408
40,A,155083,4.125,55.78,3.746,2012-06-08T00:00:00Z,false,14991.48444444445
40,A,155083,4.125,63.39,3.683,2012-06-15T00:00:00Z,false,13773.947605633803
40,A,155083,4.125,69.32,3.629,2012-06-22T00:00:00Z,false,14979.017101449279
40,A,155083,4.125,64.42,3.577,2012-06-29T00:00:00Z,false,14125.212
40,A,155083,4.156,69.08,3.538,2012-07-06T00:00:00Z,false,16898.59371428571
40,A,155083,4.156,67.48,3.561,2012-07-13T00:00:00Z,false,13997.838714285714
40,A,155083,4.156,70.45,3.61,2012-07-20T00:00:00Z,false,13640.878591549295
40,A,155083,4.156,67.88,3.701,2012-07-27T00:00:00Z,false,13634.24071428571
40,A,155083,4.156,70.15,3.698,2012-08-03T00:00:00Z,false,15262.096571428572
40,A,155083,4.156,70.09,3.772,2012-08-10T00:00:00Z,false,14398.663285714287
40,A,155083,4.156,69.41,3.84,2012-08-17T00:00:00Z,false,14255.69823529412
40,A,155083,4.156,63.91,3.874,2012-08-24T00:00:00Z,false,13314.344647887317
40,A,155083,4.156,66.11,3.884,2012-08-31T00:00:00Z,false,14103.780999999999
40,A,155083,4.156,65.06,3.921,2012-09-07T00:00:00Z,true,15327.442253521125
40,A,155083,4.156,59.38,3.988,2012-09-14T00:00:00Z,false,12700.138309859154
40,A,155083,4.156,54.12,4.056,2012-09-21T00:00:00Z,false,12853.834285714287
40,A,155083,4.156,50.98,4.018,2012-09-28T00:00:00Z,false,13137.07771428571
40,A,155083,4.145,57.21,4.027,2012-10-05T00:00:00Z,false,15057.915492957749
40,A,155083,4.145,47.35,4.029,2012-10-12T00:00:00Z,false,13838.355774647885
40,A,155083,4.145,46.33,4,2012-10-19T00:00:00Z,false,13116.72142857143
40,A,155083,4.145,49.65,3.917,2012-10-26T00:00:00Z,false,12975.556619718307
41,A,196321,7.541,30.27,2.58,2010-02-05T00:00:00Z,false,15303.284225352112
41,A,196321,7.541,23.04,2.572,2010-02-12T00:00:00Z,true,15150.089295774646
41,A,196321,7.541,24.13,2.55,2010-02-19T00:00:00Z,false,15029.067714285711
41,A,196321,7.541,21.84,2.586,2010-02-26T00:00:00Z,false,13588.242876712327
41,A,196321,7.541,32.49,2.62,2010-03-05T00:00:00Z,false,14979.682957746481
41,A,196321,7.541,33.4,2.684,2010-03-12T00:00:00Z,false,14422.502957746477
41,A,196321,7.541,36.7,2.692,2010-03-19T00:00:00Z,false,14379.967
41,A,196321,7.541,32.3,2.717,2010-03-26T00:00:00Z,false,14298.541690140844
41,A,196321,7.363,41.31,2.725,2010-04-02T00:00:00Z,false,16939.51289855072
41,A,196321,7.363,37.3,2.75,2010-04-09T00:00:00Z,false,15459.403
41,A,196321,7.363,46.79,2.765,2010-04-16T00:00:00Z,false,14905.554142857138
41,A,196321,7.363,45.29,2.776,2010-04-23T00:00:00Z,false,15247.724857142857
41,A,196321,7.363,40.2,2.766,2010-04-30T00:00:00Z,false,15880.001641791043
41,A,196321,7.363,41.5,2.771,2010-05-07T00:00:00Z,false,16329.6975
41,A,196321,7.363,40.23,2.788,2010-05-14T00:00:00Z,false,16180.275652173914
41,A,196321,7.363,50.59,2.776,2010-05-21T00:00:00Z,false,16617.633285714288
41,A,196321,7.363,56.97,2.737,2010-05-28T00:00:00Z,false,17558.51042253522
41,A,196321,7.363,60.13,2.7,2010-06-04T00:00:00Z,false,18914.030434782606
41,A,196321,7.363,63.36,2.684,2010-06-11T00:00:00Z,false,17388.562714285716
41,A,196321,7.363,54.9,2.674,2010-06-18T00:00:00Z,false,17690.63323529411
41,A,196321,7.363,66,2.715,2010-06-25T00:00:00Z,false,17017.529275362318
41,A,196321,7.335,69.39,2.728,2010-07-02T00:00:00Z,false,18453.330289855076
41,A,196321,7.335,60.93,2.711,2010-07-09T00:00:00Z,false,17044.631739130436
41,A,196321,7.335,69.06,2.699,2010-07-16T00:00:00Z,false,17098.382318840588
41,A,196321,7.335,70.77,2.691,2010-07-23T00:00:00Z,false,17031.626714285718
41,A,196321,7.335,70.07,2.69,2010-07-30T00:00:00Z,false,17552.704782608696
41,A,196321,7.335,69.21,2.69,2010-08-06T00:00:00Z,false,19393.227826086964
41,A,196321,7.335,70.24,2.723,2010-08-13T00:00:00Z,false,18637.34101449276
41,A,196321,7.335,66.19,2.732,2010-08-20T00:00:00Z,false,19620.846231884057
41,A,196321,7.335,70.59,2.731,2010-08-27T00:00:00Z,false,17251.935735294122
41,A,196321,7.335,64.13,2.773,2010-09-03T00:00:00Z,false,17476.507142857143
41,A,196321,7.335,63.3,2.78,2010-09-10T00:00:00Z,true,16752.460999999996
41,A,196321,7.335,62.4,2.8,2010-09-17T00:00:00Z,false,16103.92623188406
41,A,196321,7.335,60.11,2.793,2010-09-24T00:00:00Z,false,16100.605507246377
41,A,196321,7.508,62.67,2.759,2010-10-01T00:00:00Z,false,15845.947857142855
41,A,196321,7.508,57.1,2.745,2010-10-08T00:00:00Z,false,16841.19188405797
41,A,196321,7.508,49.91,2.762,2010-10-15T00:00:00Z,false,16198.761857142861
41,A,196321,7.508,48.09,2.762,2010-10-22T00:00:00Z,false,16514.338571428572
41,A,196321,7.508,42.16,2.748,2010-10-29T00:00:00Z,false,16355.065142857147
41,A,196321,7.508,46.74,2.729,2010-11-05T00:00:00Z,false,16867.804202898547
41,A,196321,7.508,38.99,2.737,2010-11-12T00:00:00Z,false,17033.71347826087
41,A,196321,7.508,31.34,2.758,2010-11-19T00:00:00Z,false,16987.757681159426
41,A,196321,7.508,25.3,2.742,2010-11-26T00:00:00Z,true,27053.356086956534
41,A,196321,7.508,33,2.712,2010-12-03T00:00:00Z,false,17682.836956521736
41,A,196321,7.508,33.9,2.728,2010-12-10T00:00:00Z,false,20795.769999999997
41,A,196321,7.508,31.51,2.778,2010-12-17T00:00:00Z,false,23255.781142857144
41,A,196321,7.508,29.81,2.781,2010-12-24T00:00:00Z,false,31785.95328571429
41,A,196321,7.508,25.19,2.829,2010-12-31T00:00:00Z,true,14311.288000000002
41,A,196321,7.241,23.76,2.882,2011-01-07T00:00:00Z,false,16247.838450704232
41,A,196321,7.241,22.44,2.911,2011-01-14T00:00:00Z,false,15037.273714285717
41,A,196321,7.241,32.7,2.973,2011-01-21T00:00:00Z,false,15768.489855072468
41,A,196321,7.241,32.23,3.008,2011-01-28T00:00:00Z,false,14875.941014492753
41,A,196321,7.241,14.56,3.011,2011-02-04T00:00:00Z,false,16611.556338028175
41,A,196321,7.241,16.81,3.037,2011-02-11T00:00:00Z,true,16428.619428571434
41,A,196321,7.241,39.39,3.051,2011-02-18T00:00:00Z,false,17440.57449275362
41,A,196321,7.241,26.1,3.101,2011-02-25T00:00:00Z,false,15710.213285714284
41,A,196321,7.241,34.99,3.232,2011-03-04T00:00:00Z,false,17073.02361111111
41,A,196321,7.241,31.6,3.372,2011-03-11T00:00:00Z,false,15877.939726027398
41,A,196321,7.241,40.19,3.406,2011-03-18T00:00:00Z,false,15711.327605633804
41,A,196321,7.241,41.11,3.414,2011-03-25T00:00:00Z,false,15841.363333333333
41,A,196321,6.934,38.16,3.461,2011-04-01T00:00:00Z,false,16607.401126760564
41,A,196321,6.934,42.87,3.532,2011-04-08T00:00:00Z,false,17232.173142857144
41,A,196321,6.934,39.94,3.611,2011-04-15T00:00:00Z,false,17042.601
41,A,196321,6.934,42.86,3.636,2011-04-22T00:00:00Z,false,18635.453571428567
41,A,196321,6.934,39.81,3.663,2011-04-29T00:00:00Z,false,16840.58642857143
41,A,196321,6.934,41.2,3.735,2011-05-06T00:00:00Z,false,17534.604366197178
41,A,196321,6.934,50.29,3.767,2011-05-13T00:00:00Z,false,18143.224857142857
41,A,196321,6.934,41.11,3.828,2011-05-20T00:00:00Z,false,18302.093088235295
41,A,196321,6.934,50.56,3.795,2011-05-27T00:00:00Z,false,18261.49042857143
41,A,196321,6.934,54.81,3.763,2011-06-03T00:00:00Z,false,19082.13161764707
41,A,196321,6.934,61.1,3.735,2011-06-10T00:00:00Z,false,18738.430142857145
41,A,196321,6.934,62.3,3.697,2011-06-17T00:00:00Z,false,18683.36
41,A,196321,6.934,59.54,3.661,2011-06-24T00:00:00Z,false,17776.885428571426
41,A,196321,6.901,67.01,3.597,2011-07-01T00:00:00Z,false,18518.719166666666
41,A,196321,6.901,68.49,3.54,2011-07-08T00:00:00Z,false,19126.60828571429
41,A,196321,6.901,68.18,3.532,2011-07-15T00:00:00Z,false,17796.75285714285
41,A,196321,6.901,74.11,3.545,2011-07-22T00:00:00Z,false,18736.680144927537
41,A,196321,6.901,71.3,3.547,2011-07-29T00:00:00Z,false,18091.740579710142
41,A,196321,6.901,72.19,3.554,2011-08-05T00:00:00Z,false,20322.227391304343
41,A,196321,6.901,67.65,3.542,2011-08-12T00:00:00Z,false,19662.17217391304
41,A,196321,6.901,70.55,3.499,2011-08-19T00:00:00Z,false,19900.844647887323
41,A,196321,6.901,71.61,3.485,2011-08-26T00:00:00Z,false,18454.732083333332
41,A,196321,6.901,70.37,3.511,2011-09-02T00:00:00Z,false,17831.241388888895
41,A,196321,6.901,58.31,3.566,2011-09-09T00:00:00Z,true,17791.096805555557
41,A,196321,6.901,54.82,3.596,2011-09-16T00:00:00Z,false,17100.277
41,A,196321,6.901,55.06,3.581,2011-09-23T00:00:00Z,false,16521.96887323944
41,A,196321,6.901,61.77,3.538,2011-09-30T00:00:00Z,false,16346.755070422536
41,A,196321,6.759,58.74,3.498,2011-10-07T00:00:00Z,false,18255.46814285714
41,A,196321,6.759,47.43,3.491,2011-10-14T00:00:00Z,false,17565.214366197175
41,A,196321,6.759,45.62,3.548,2011-10-21T00:00:00Z,false,17356.346999999998
41,A,196321,6.759,37.02,3.55,2011-10-28T00:00:00Z,false,17700.875277777777
41,A,196321,6.759,35.04,3.527,2011-11-04T00:00:00Z,false,18530.772676056342
41,A,196321,6.759,32.87,3.505,2011-11-11T00:00:00Z,false,18090.26708333333
41,A,196321,6.759,36.64,3.479,2011-11-18T00:00:00Z,false,17573.11457142857
41,A,196321,6.759,36.37,3.424,2011-11-25T00:00:00Z,true,26482.129861111116
41,A,196321,6.759,34.53,3.378,2011-12-02T00:00:00Z,false,18463.374714285717
41,A,196321,6.759,17.05,3.331,2011-12-09T00:00:00Z,false,21509.18680555556
41,A,196321,6.759,25.01,3.266,2011-12-16T00:00:00Z,false,23366.226666666673
41,A,196321,6.759,25.59,3.173,2011-12-23T00:00:00Z,false,31440.592777777772
41,A,196321,6.759,34.12,3.119,2011-12-30T00:00:00Z,true,17555.752222222225
41,A,196321,6.589,37.21,3.095,2012-01-06T00:00:00Z,false,17016.78323943662
41,A,196321,6.589,27.49,3.077,2012-01-13T00:00:00Z,false,15544.757260273973
41,A,196321,6.589,31.56,3.055,2012-01-20T00:00:00Z,false,15947.074857142861
41,A,196321,6.589,33.15,3.038,2012-01-27T00:00:00Z,false,14991.65013888889
41,A,196321,6.589,31.65,3.031,2012-02-03T00:00:00Z,false,17025.71267605634
41,A,196321,6.589,22,3.103,2012-02-10T00:00:00Z,true,16970.473424657543
41,A,196321,6.589,22.52,3.113,2012-02-17T00:00:00Z,false,18478.492500000004
41,A,196321,6.589,27.89,3.129,2012-02-24T00:00:00Z,false,17252.333239436623
41,A,196321,6.589,27.39,3.191,2012-03-02T00:00:00Z,false,16983.743287671226
41,A,196321,6.589,35.3,3.286,2012-03-09T00:00:00Z,false,17518.517887323946
41,A,196321,6.589,47.76,3.486,2012-03-16T00:00:00Z,false,16922.69887323944
41,A,196321,6.589,44.04,3.664,2012-03-23T00:00:00Z,false,17362.20542857143
41,A,196321,6.589,51.56,3.75,2012-03-30T00:00:00Z,false,17706.045571428574
41,A,196321,6.547,48.48,3.854,2012-04-06T00:00:00Z,false,20281.03208333334
41,A,196321,6.547,46.84,3.901,2012-04-13T00:00:00Z,false,18633.869436619712
41,A,196321,6.547,43.57,3.936,2012-04-20T00:00:00Z,false,17440.219
41,A,196321,6.547,57.66,3.927,2012-04-27T00:00:00Z,false,17346.536805555555
41,A,196321,6.547,52.86,3.903,2012-05-04T00:00:00Z,false,18885.70458333333
41,A,196321,6.547,50.22,3.87,2012-05-11T00:00:00Z,false,18538.15205479452
41,A,196321,6.547,55.24,3.837,2012-05-18T00:00:00Z,false,18753.724507042254
41,A,196321,6.547,54.89,3.804,2012-05-25T00:00:00Z,false,19784.72875
41,A,196321,6.547,57.29,3.764,2012-06-01T00:00:00Z,false,18834.128219178077
41,A,196321,6.547,65.11,3.741,2012-06-08T00:00:00Z,false,19949.77555555555
41,A,196321,6.547,64.92,3.723,2012-06-15T00:00:00Z,false,19501.19140845071
41,A,196321,6.547,66.88,3.735,2012-06-22T00:00:00Z,false,19255.655138888887
41,A,196321,6.547,76.54,3.693,2012-06-29T00:00:00Z,false,19365.714428571424
41,A,196321,6.432,74.47,3.646,2012-07-06T00:00:00Z,false,20226.401250000003
41,A,196321,6.432,67.24,3.613,2012-07-13T00:00:00Z,false,18508.250972222224
41,A,196321,6.432,74.06,3.585,2012-07-20T00:00:00Z,false,18710.776805555553
41,A,196321,6.432,73.31,3.57,2012-07-27T00:00:00Z,false,18939.774225352114
41,A,196321,6.432,73.16,3.528,2012-08-03T00:00:00Z,false,19720.648630136984
41,A,196321,6.432,71.73,3.509,2012-08-10T00:00:00Z,false,20896.47138888889
41,A,196321,6.432,65.77,3.545,2012-08-17T00:00:00Z,false,21980.141549295764
41,A,196321,6.432,69.07,3.558,2012-08-24T00:00:00Z,false,20339.761805555554
41,A,196321,6.432,71.56,3.556,2012-08-31T00:00:00Z,false,18896.076666666664
41,A,196321,6.432,67.41,3.596,2012-09-07T00:00:00Z,true,19335.330833333337
41,A,196321,6.432,59.39,3.659,2012-09-14T00:00:00Z,false,18403.440140845076
41,A,196321,6.432,59.81,3.765,2012-09-21T00:00:00Z,false,17730.685555555552
41,A,196321,6.432,56.08,3.789,2012-09-28T00:00:00Z,false,18421.521267605636
41,A,196321,6.195,50.14,3.779,2012-10-05T00:00:00Z,false,19720.57676056338
41,A,196321,6.195,39.38,3.76,2012-10-12T00:00:00Z,false,19852.746056338026
41,A,196321,6.195,49.56,3.75,2012-10-19T00:00:00Z,false,18678.83436619718
41,A,196321,6.195,41.8,3.686,2012-10-26T00:00:00Z,false,18285.313749999998
42,C,39690,9.765,54.34,2.962,2010-02-05T00:00:00Z,false,11812.695869565217
42,C,39690,9.765,49.96,2.828,2010-02-12T00:00:00Z,true,12249.148085106384
42,C,39690,9.765,58.22,2.915,2010-02-19T00:00:00Z,false,10383.568775510204
42,C,39690,9.765,52.77,2.825,2010-02-26T00:00:00Z,false,10685.012608695653
42,C,39690,9.765,55.92,2.877,2010-03-05T00:00:00Z,false,12064.617826086955
42,C,39690,9.765,52.33,3.034,2010-03-12T00:00:00Z,false,12518.374893617021
42,C,39690,9.765,61.46,3.054,2010-03-19T00:00:00Z,false,10831.54375
42,C,39690,9.765,60.05,2.98,2010-03-26T00:00:00Z,false,9755.544489795919
42,C,39690,9.524,63.66,3.086,2010-04-02T00:00:00Z,false,10763.98744680851
42,C,39690,9.524,65.29,3.004,2010-04-09T00:00:00Z,false,12394.728936170215
42,C,39690,9.524,69.74,3.109,2010-04-16T00:00:00Z,false,11692.0885106383
42,C,39690,9.524,66.42,3.05,2010-04-23T00:00:00Z,false,10475.846170212764
42,C,39690,9.524,69.76,3.105,2010-04-30T00:00:00Z,false,10162.039787234042
42,C,39690,9.524,71.06,3.127,2010-05-07T00:00:00Z,false,12400.98340425532
42,C,39690,9.524,73.88,3.145,2010-05-14T00:00:00Z,false,12541.012222222223
42,C,39690,9.524,78.32,3.12,2010-05-21T00:00:00Z,false,10731.982127659576
42,C,39690,9.524,76.67,3.058,2010-05-28T00:00:00Z,false,11002.205227272727
42,C,39690,9.524,82.82,2.941,2010-06-04T00:00:00Z,false,12087.959130434783
42,C,39690,9.524,89.67,3.057,2010-06-11T00:00:00Z,false,13200.404347826086
42,C,39690,9.524,83.49,2.935,2010-06-18T00:00:00Z,false,11264.226382978724
42,C,39690,9.524,90.32,3.084,2010-06-25T00:00:00Z,false,10090.1575
42,C,39690,9.199,92.89,2.978,2010-07-02T00:00:00Z,false,11270.417777777777
42,C,39690,9.199,91.03,3.1,2010-07-09T00:00:00Z,false,12392.814782608695
42,C,39690,9.199,91.8,2.971,2010-07-16T00:00:00Z,false,12148.636304347827
42,C,39690,9.199,88.44,3.112,2010-07-23T00:00:00Z,false,10676.431739130434
42,C,39690,9.199,85.03,3.017,2010-07-30T00:00:00Z,false,10208.66456521739
42,C,39690,9.199,86.13,3.123,2010-08-06T00:00:00Z,false,12598.787173913042
42,C,39690,9.199,88.37,3.049,2010-08-13T00:00:00Z,false,12147.499375
42,C,39690,9.199,89.88,3.041,2010-08-20T00:00:00Z,false,10658.417659574467
42,C,39690,9.199,84.99,3.022,2010-08-27T00:00:00Z,false,9914.755531914894
42,C,39690,9.199,83.8,3.087,2010-09-03T00:00:00Z,false,11659.068000000001
42,C,39690,9.199,84.04,2.961,2010-09-10T00:00:00Z,true,12533.851914893616
42,C,39690,9.199,85.52,3.028,2010-09-17T00:00:00Z,false,11671.121304347827
42,C,39690,9.199,85.75,2.939,2010-09-24T00:00:00Z,false,10701.368695652172
42,C,39690,9.003,86.01,3.001,2010-10-01T00:00:00Z,false,10467.911521739132
42,C,39690,9.003,77.04,2.924,2010-10-08T00:00:00Z,false,12760.839361702127
42,C,39690,9.003,75.48,3.08,2010-10-15T00:00:00Z,false,11899.688297872337
42,C,39690,9.003,68.12,3.014,2010-10-22T00:00:00Z,false,11116.329999999998
42,C,39690,9.003,68.76,3.13,2010-10-29T00:00:00Z,false,10368.86195652174
42,C,39690,9.003,71.04,3.009,2010-11-05T00:00:00Z,false,12291.095652173912
42,C,39690,9.003,61.24,3.13,2010-11-12T00:00:00Z,false,12523.247021276598
42,C,39690,9.003,58.83,3.047,2010-11-19T00:00:00Z,false,11398.178478260872
42,C,39690,9.003,55.33,3.162,2010-11-26T00:00:00Z,true,11354.276304347826
42,C,39690,9.003,51.17,3.041,2010-12-03T00:00:00Z,false,10209.200000000003
42,C,39690,9.003,60.51,3.091,2010-12-10T00:00:00Z,false,12721.200869565217
42,C,39690,9.003,59.15,3.125,2010-12-17T00:00:00Z,false,11435.226595744682
42,C,39690,9.003,57.06,3.236,2010-12-24T00:00:00Z,false,12066.853695652171
42,C,39690,9.003,49.67,3.148,2010-12-31T00:00:00Z,true,8936.533333333335
42,C,39690,8.744,43.43,3.287,2011-01-07T00:00:00Z,false,13176.616666666667
42,C,39690,8.744,49.98,3.312,2011-01-14T00:00:00Z,false,13061.68404255319
42,C,39690,8.744,56.75,3.336,2011-01-21T00:00:00Z,false,11349.247234042554
42,C,39690,8.744,53.03,3.231,2011-01-28T00:00:00Z,false,10849.604130434782
42,C,39690,8.744,44.88,3.348,2011-02-04T00:00:00Z,false,12486.939574468084
42,C,39690,8.744,51.51,3.381,2011-02-11T00:00:00Z,true,13084.664166666667
42,C,39690,8.744,61.77,3.43,2011-02-18T00:00:00Z,false,11840.1085106383
42,C,39690,8.744,53.59,3.398,2011-02-25T00:00:00Z,false,11210.725106382977
42,C,39690,8.744,56.96,3.674,2011-03-04T00:00:00Z,false,12410.41391304348
42,C,39690,8.744,64.22,3.63,2011-03-11T00:00:00Z,false,12921.160851063829
42,C,39690,8.744,70.12,3.892,2011-03-18T00:00:00Z,false,11392.639183673473
42,C,39690,8.744,62.53,3.716,2011-03-25T00:00:00Z,false,10666.80857142857
42,C,39690,8.494,67.64,3.772,2011-04-01T00:00:00Z,false,10592.336874999999
42,C,39690,8.494,73.03,3.818,2011-04-08T00:00:00Z,false,12654.84387755102
42,C,39690,8.494,61.05,4.089,2011-04-15T00:00:00Z,false,11952.880399999998
42,C,39690,8.494,75.93,3.917,2011-04-22T00:00:00Z,false,10482.307647058824
42,C,39690,8.494,73.38,4.151,2011-04-29T00:00:00Z,false,10122.656530612247
42,C,39690,8.494,73.56,4.193,2011-05-06T00:00:00Z,false,12246.747000000001
42,C,39690,8.494,74.04,4.202,2011-05-13T00:00:00Z,false,12060.495
42,C,39690,8.494,72.62,3.99,2011-05-20T00:00:00Z,false,10928.332291666668
42,C,39690,8.494,78.62,3.933,2011-05-27T00:00:00Z,false,10485.318541666667
42,C,39690,8.494,81.87,3.893,2011-06-03T00:00:00Z,false,11356.443749999999
42,C,39690,8.494,84.57,3.981,2011-06-10T00:00:00Z,false,13121.318936170213
42,C,39690,8.494,87.96,3.935,2011-06-17T00:00:00Z,false,11156.645918367347
42,C,39690,8.494,90.69,3.807,2011-06-24T00:00:00Z,false,10453.76375
42,C,39690,8.257,95.36,3.842,2011-07-01T00:00:00Z,false,10126.8766
42,C,39690,8.257,88.57,3.793,2011-07-08T00:00:00Z,false,12359.047291666668
42,C,39690,8.257,86.01,3.779,2011-07-15T00:00:00Z,false,12075.588163265305
42,C,39690,8.257,88.59,3.697,2011-07-22T00:00:00Z,false,10435.026326530611
42,C,39690,8.257,86.75,3.694,2011-07-29T00:00:00Z,false,9780.751020408163
42,C,39690,8.257,89.8,3.803,2011-08-05T00:00:00Z,false,11929.236041666669
42,C,39690,8.257,85.61,3.794,2011-08-12T00:00:00Z,false,13111.896956521734
42,C,39690,8.257,87.4,3.743,2011-08-19T00:00:00Z,false,10971.692291666664
42,C,39690,8.257,91.59,3.663,2011-08-26T00:00:00Z,false,10950.456086956521
42,C,39690,8.257,91.61,3.798,2011-09-02T00:00:00Z,false,11190.099166666667
42,C,39690,8.257,89.06,3.771,2011-09-09T00:00:00Z,true,12674.811249999999
42,C,39690,8.257,77.49,3.784,2011-09-16T00:00:00Z,false,11772.185510204083
42,C,39690,8.257,82.51,3.789,2011-09-23T00:00:00Z,false,11010.134375000001
42,C,39690,8.257,82.27,3.877,2011-09-30T00:00:00Z,false,10004.780196078433
42,C,39690,7.874,75.01,3.827,2011-10-07T00:00:00Z,false,13523.150625
42,C,39690,7.874,70.27,3.698,2011-10-14T00:00:00Z,false,13053.853404255318
42,C,39690,7.874,77.91,3.842,2011-10-21T00:00:00Z,false,11431.412978723405
42,C,39690,7.874,72.79,3.843,2011-10-28T00:00:00Z,false,10741.660416666668
42,C,39690,7.874,68.57,3.828,2011-11-04T00:00:00Z,false,12716.323617021279
42,C,39690,7.874,55.28,3.677,2011-11-11T00:00:00Z,false,12862.505799999999
42,C,39690,7.874,58.97,3.669,2011-11-18T00:00:00Z,false,11585.181020408165
42,C,39690,7.874,60.68,3.76,2011-11-25T00:00:00Z,true,11327.419019607845
42,C,39690,7.874,57.29,3.701,2011-12-02T00:00:00Z,false,10036.928627450983
42,C,39690,7.874,42.58,3.644,2011-12-09T00:00:00Z,false,11681.763773584908
42,C,39690,7.874,50.53,3.489,2011-12-16T00:00:00Z,false,11968.7596
42,C,39690,7.874,48.36,3.541,2011-12-23T00:00:00Z,false,11513.5226
42,C,39690,7.874,48.92,3.428,2011-12-30T00:00:00Z,true,8910.044705882352
42,C,39690,7.545,59.85,3.443,2012-01-06T00:00:00Z,false,12477.889607843137
42,C,39690,7.545,51,3.477,2012-01-13T00:00:00Z,false,12534.87169811321
42,C,39690,7.545,54.51,3.66,2012-01-20T00:00:00Z,false,12072.915208333332
42,C,39690,7.545,53.59,3.675,2012-01-27T00:00:00Z,false,10999.564693877552
42,C,39690,7.545,56.85,3.543,2012-02-03T00:00:00Z,false,12259.337708333333
42,C,39690,7.545,55.73,3.722,2012-02-10T00:00:00Z,true,13233.714705882354
42,C,39690,7.545,54.12,3.781,2012-02-17T00:00:00Z,false,12638.98958333333
42,C,39690,7.545,56.02,3.95,2012-02-24T00:00:00Z,false,11064.78725490196
42,C,39690,7.545,57.62,3.882,2012-03-02T00:00:00Z,false,11488.143921568626
42,C,39690,7.545,57.65,3.963,2012-03-09T00:00:00Z,false,12937.571568627454
42,C,39690,7.545,62.11,4.273,2012-03-16T00:00:00Z,false,12132.69137254902
42,C,39690,7.545,56.54,4.288,2012-03-23T00:00:00Z,false,11004.438823529412
42,C,39690,7.545,67.92,4.294,2012-03-30T00:00:00Z,false,10271.851698113205
42,C,39690,7.382,65.99,4.282,2012-04-06T00:00:00Z,false,12544.463653846151
42,C,39690,7.382,70.28,4.254,2012-04-13T00:00:00Z,false,12531.832352941175
42,C,39690,7.382,67.75,4.111,2012-04-20T00:00:00Z,false,10833.906470588232
42,C,39690,7.382,80.11,4.088,2012-04-27T00:00:00Z,false,10325.990000000002
42,C,39690,7.382,77.02,4.058,2012-05-04T00:00:00Z,false,12185.497800000001
42,C,39690,7.382,76.03,4.186,2012-05-11T00:00:00Z,false,12376.99403846154
